xShift,crossingAngle,axialRotation,zShift,energy
8.6,-37.0,-35.0,4.575,-1.691345
8.6,-37.0,-36.6667,1.45,-8.75381
8.6,-37.0,-36.6667,2.8,-8.519949
8.6,-37.0,-36.6667,4.15,-6.817463
8.6,-37.0,-38.3333,1.025,-8.919343
8.6,-37.0,-38.3333,2.375,-8.563028
8.6,-37.0,-38.3333,3.725,-7.761543
8.6,-37.0,-38.3333,5.075,-1.170623
8.6,-37.0,-40.0,0.6,-9.080265
8.6,-37.0,-40.0,1.95,-8.68057
8.6,-37.0,-40.0,3.3,-7.945469
8.6,-37.0,-40.0,4.65,-6.057081
8.6,-37.0,-41.6667,1.525,-8.887922
8.6,-37.0,-41.6667,2.875,-8.05073
8.6,-37.0,-41.6667,4.225,-6.945493
8.6,-37.0,-41.6667,5.575,-0.930603
8.6,-37.0,-43.3333,1.1,-9.055851
8.6,-37.0,-43.3333,2.45,-8.242079
8.6,-37.0,-43.3333,3.8,-7.136395
8.6,-37.0,-43.3333,5.15,-5.303056
8.6,-37.0,-45.0,0.675,-8.495335
8.6,-37.0,-45.0,2.025,-8.531576
8.6,-37.0,-45.0,3.375,-7.27449
8.6,-37.0,-45.0,4.725,-6.107762
8.6,-37.0,-45.0,6.075,-0.837258
8.6,-37.0,-46.6667,1.6,-8.772277
8.6,-37.0,-46.6667,2.95,-7.51983
8.6,-37.0,-46.6667,4.3,-6.278106
8.6,-37.0,-46.6667,5.65,-4.721441
8.6,-37.0,-48.3333,1.175,-8.167898
8.6,-37.0,-48.3333,2.525,-7.8698
8.6,-37.0,-48.3333,3.875,-6.417732
8.6,-37.0,-48.3333,5.225,-5.433069
8.6,-37.0,-50.0,0.75,-2.098252
8.6,-37.0,-50.0,2.1,-8.159892
8.6,-37.0,-50.0,3.45,-6.679203
8.6,-37.0,-50.0,4.8,-5.558083
8.6,-37.0,-50.0,6.15,-4.387592
8.6,-37.0,-51.6667,1.675,-7.493796
8.6,-37.0,-51.6667,3.025,-7.054388
8.6,-37.0,-51.6667,4.375,-5.667952
8.6,-37.0,-51.6667,5.725,-5.056519
8.6,-37.0,-53.3333,1.25,-0.169399
8.6,-37.0,-53.3333,2.6,-7.363913
8.6,-37.0,-53.3333,3.95,-5.906427
8.6,-37.0,-53.3333,5.3,-5.152384
8.6,-37.0,-55.0,2.175,-6.618399
8.6,-37.0,-55.0,3.525,-6.262605
8.6,-37.0,-55.0,4.875,-5.231547
8.6,-37.0,-55.0,6.225,-4.680633
8.6,-37.0,-56.6667,1.75,2.211276
8.6,-37.0,-56.6667,3.1,-6.547868
8.6,-37.0,-56.6667,4.45,-5.415019
8.6,-37.0,-56.6667,5.8,-4.795199
8.6,-37.0,-58.3333,2.675,-5.710874
8.6,-37.0,-58.3333,4.025,-5.700749
8.6,-37.0,-58.3333,5.375,-4.899573
8.6,-37.0,-5.0,0.075,-3.133676
8.6,-37.0,-60.0,2.25,4.432285
8.6,-37.0,-60.0,3.6,-5.915141
8.6,-37.0,-60.0,4.95,-5.113573
8.6,-37.0,-60.0,6.3,-4.407984
8.6,-37.0,-61.6667,3.175,-4.998695
8.6,-37.0,-61.6667,4.525,-5.411287
8.6,-37.0,-61.6667,5.875,-4.533378
8.6,-37.0,-63.3333,2.75,5.029162
8.6,-37.0,-63.3333,4.1,-5.604752
8.6,-37.0,-63.3333,5.45,-4.769101
8.6,-37.0,-65.0,3.675,-4.721136
8.6,-37.0,-65.0,5.025,-5.092977
8.6,-37.0,-65.0,6.375,-4.136647
8.6,-37.0,-66.6667,3.25,3.093341
8.6,-37.0,-66.6667,4.6,-5.331469
8.6,-37.0,-66.6667,5.95,-4.387299
8.6,-37.0,-68.3333,4.175,-4.689445
8.6,-37.0,-68.3333,5.525,-4.734472
8.6,-37.0,-70.0,3.75,0.230934
8.6,-37.0,-70.0,5.1,-5.026633
8.6,-37.0,-70.0,6.45,-3.975313
8.6,-37.0,-71.6667,4.675,-4.637914
8.6,-37.0,-71.6667,6.025,-4.343358
8.6,-37.0,-73.3333,4.25,-1.294253
8.6,-37.0,-73.3333,5.6,-4.687082
8.6,-37.0,-75.0,5.175,-4.431359
8.6,-37.0,-75.0,6.525,-3.930664
8.6,-37.0,-76.6667,4.75,-1.204478
8.6,-37.0,-76.6667,6.1,-4.307634
8.6,-37.0,-78.3333,5.675,-4.044037
8.6,-37.0,-8.33333,0.575,-3.634552
8.6,-37.0,-80.0,5.25,-0.127159
8.6,-37.0,-80.0,6.6,-3.894037
8.6,-37.0,-81.6667,6.175,-3.530655
8.6,-37.0,-83.3333,5.75,1.44078
8.6,-37.0,-85.0,6.675,-2.915392
8.6,-37.0,-86.6667,6.25,3.332833
8.6,-37.0,-90.0,6.75,5.537369
8.6,-39.0,-100.0,1.5,7.867676
8.6,-39.0,-103.333,2.0,5.133462
8.6,-39.0,-106.667,2.5,2.813688
8.6,-39.0,-10.0,0.15,-8.175004
8.6,-39.0,-10.0,1.5,6.2236
8.6,-39.0,-11.6667,1.075,-6.057431
8.6,-39.0,-110.0,3.0,1.718505
8.6,-39.0,-113.333,3.5,1.894758
8.6,-39.0,-116.667,4.0,3.085765
8.6,-39.0,-120.0,4.5,4.763541
8.6,-39.0,-123.333,5.0,6.118151
8.6,-39.0,-126.667,5.5,6.563561
8.6,-39.0,-13.3333,0.65,-8.22131
8.6,-39.0,-13.3333,2.0,6.100375
8.6,-39.0,-130.0,6.0,6.391636
8.6,-39.0,-133.333,6.5,6.108528
8.6,-39.0,-136.667,7.0,5.315937
8.6,-39.0,-140.0,7.5,3.505525
8.6,-39.0,-15.0,0.225,-8.470931
8.6,-39.0,-15.0,1.575,-5.960758
8.6,-39.0,-16.6667,1.15,-8.210863
8.6,-39.0,-16.6667,2.5,7.071045
8.6,-39.0,-18.3333,0.725,-8.486539
8.6,-39.0,-18.3333,2.075,-5.719344
8.6,-39.0,-20.0,0.3,-8.399458
8.6,-39.0,-20.0,1.65,-8.146611
8.6,-39.0,-20.0,3.0,8.582404
8.6,-39.0,-21.6667,1.225,-8.467361
8.6,-39.0,-21.6667,2.575,-5.44727
8.6,-39.0,-23.3333,0.8,-8.407273
8.6,-39.0,-23.3333,2.15,-8.06952
8.6,-39.0,-23.3333,3.5,9.832359
8.6,-39.0,-25.0,0.375,-8.368333
8.6,-39.0,-25.0,1.725,-8.44365
8.6,-39.0,-25.0,3.075,-5.21015
8.6,-39.0,-26.6667,1.3,-8.398011
8.6,-39.0,-26.6667,2.65,-7.984864
8.6,-39.0,-28.3333,0.875,-8.366761
8.6,-39.0,-28.3333,2.225,-8.41757
8.6,-39.0,-28.3333,3.575,-5.058157
8.6,-39.0,-30.0,0.45,-8.439858
8.6,-39.0,-30.0,1.8,-8.387439
8.6,-39.0,-30.0,3.15,-7.914638
8.6,-39.0,-31.6667,1.375,-8.35556
8.6,-39.0,-31.6667,2.725,-8.385168
8.6,-39.0,-31.6667,4.075,-4.935645
8.6,-39.0,-33.3333,0.95,-8.426963
8.6,-39.0,-33.3333,2.3,-8.375017
8.6,-39.0,-33.3333,3.65,-7.833599
8.6,-39.0,-35.0,0.525,-8.604226
8.6,-39.0,-35.0,1.875,-8.341285
8.6,-39.0,-35.0,3.225,-8.340895
8.6,-39.0,-35.0,4.575,-4.573466
8.6,-39.0,-36.6667,1.45,-8.408844
8.6,-39.0,-36.6667,2.8,-8.353898
8.6,-39.0,-36.6667,4.15,-7.425945
8.6,-39.0,-38.3333,1.025,-8.587984
8.6,-39.0,-38.3333,2.375,-8.327544
8.6,-39.0,-38.3333,3.725,-7.97911
8.6,-39.0,-38.3333,5.075,-4.070184
8.6,-39.0,-40.0,0.6,-8.809996
8.6,-39.0,-40.0,1.95,-8.396309
8.6,-39.0,-40.0,3.3,-8.072073
8.6,-39.0,-40.0,4.65,-6.73706
8.6,-39.0,-41.6667,1.525,-8.576011
8.6,-39.0,-41.6667,2.875,-8.140002
8.6,-39.0,-41.6667,4.225,-7.285653
8.6,-39.0,-41.6667,5.575,-3.538095
8.6,-39.0,-43.3333,1.1,-8.793929
8.6,-39.0,-43.3333,2.45,-8.297666
8.6,-39.0,-43.3333,3.8,-7.4228
8.6,-39.0,-43.3333,5.15,-5.933065
8.6,-39.0,-45.0,0.675,-8.638614
8.6,-39.0,-45.0,2.025,-8.544948
8.6,-39.0,-45.0,3.375,-7.561632
8.6,-39.0,-45.0,4.725,-6.431784
8.6,-39.0,-45.0,6.075,-3.067775
8.6,-39.0,-46.6667,1.6,-8.79262
8.6,-39.0,-46.6667,2.95,-7.812221
8.6,-39.0,-46.6667,4.3,-6.572213
8.6,-39.0,-46.6667,5.65,-5.187686
8.6,-39.0,-48.3333,1.175,-8.605567
8.6,-39.0,-48.3333,2.525,-8.172009
8.6,-39.0,-48.3333,3.875,-6.74287
8.6,-39.0,-48.3333,5.225,-5.607456
8.6,-39.0,-50.0,0.75,-5.516848
8.6,-39.0,-50.0,2.1,-8.543146
8.6,-39.0,-50.0,3.45,-7.048665
8.6,-39.0,-50.0,4.8,-5.71542
8.6,-39.0,-50.0,6.15,-4.705871
8.6,-39.0,-51.6667,1.675,-8.460527
8.6,-39.0,-51.6667,3.025,-7.483393
8.6,-39.0,-51.6667,4.375,-5.876093
8.6,-39.0,-51.6667,5.725,-5.026142
8.6,-39.0,-53.3333,1.25,-5.233266
8.6,-39.0,-53.3333,2.6,-7.943426
8.6,-39.0,-53.3333,3.95,-6.183392
8.6,-39.0,-53.3333,5.3,-5.067848
8.6,-39.0,-55.0,2.175,-7.957881
8.6,-39.0,-55.0,3.525,-6.638308
8.6,-39.0,-55.0,4.875,-5.173096
8.6,-39.0,-55.0,6.225,-4.685939
8.6,-39.0,-56.6667,1.75,-4.690715
8.6,-39.0,-56.6667,3.1,-7.143466
8.6,-39.0,-56.6667,4.45,-5.430719
8.6,-39.0,-56.6667,5.8,-4.725543
8.6,-39.0,-58.3333,2.675,-7.226635
8.6,-39.0,-58.3333,4.025,-5.840942
8.6,-39.0,-58.3333,5.375,-4.807719
8.6,-39.0,-5.0,0.075,-5.667654
8.6,-39.0,-6.66667,1.0,7.688381
8.6,-39.0,-60.0,2.25,-4.021258
8.6,-39.0,-60.0,3.6,-6.318979
8.6,-39.0,-60.0,4.95,-5.004507
8.6,-39.0,-60.0,6.3,-4.371073
8.6,-39.0,-61.6667,3.175,-6.422271
8.6,-39.0,-61.6667,4.525,-5.310104
8.6,-39.0,-61.6667,5.875,-4.487203
8.6,-39.0,-63.3333,2.75,-3.488102
8.6,-39.0,-63.3333,4.1,-5.688352
8.6,-39.0,-63.3333,5.45,-4.70979
8.6,-39.0,-65.0,3.675,-5.740002
8.6,-39.0,-65.0,5.025,-5.029628
8.6,-39.0,-65.0,6.375,-4.117696
8.6,-39.0,-66.6667,3.25,-3.257339
8.6,-39.0,-66.6667,4.6,-5.375081
8.6,-39.0,-66.6667,5.95,-4.36992
8.6,-39.0,-68.3333,4.175,-5.368321
8.6,-39.0,-68.3333,5.525,-4.71365
8.6,-39.0,-70.0,3.75,-3.2224
8.6,-39.0,-70.0,5.1,-5.079747
8.6,-39.0,-70.0,6.45,-3.981904
8.6,-39.0,-71.6667,3.325,8.471942
8.6,-39.0,-71.6667,4.675,-5.104151
8.6,-39.0,-71.6667,6.025,-4.356959
8.6,-39.0,-73.3333,4.25,-3.10035
8.6,-39.0,-73.3333,5.6,-4.749843
8.6,-39.0,-75.0,3.825,8.694521
8.6,-39.0,-75.0,5.175,-4.78213
8.6,-39.0,-75.0,6.525,-3.966027
8.6,-39.0,-76.6667,4.75,-2.58226
8.6,-39.0,-76.6667,6.1,-4.390193
8.6,-39.0,-78.3333,5.675,-4.407098
8.6,-39.0,-8.33333,0.575,-5.959821
8.6,-39.0,-80.0,5.25,-1.819731
8.6,-39.0,-80.0,6.6,-4.015707
8.6,-39.0,-81.6667,6.175,-4.008917
8.6,-39.0,-83.3333,5.75,-0.986599
8.6,-39.0,-85.0,6.675,-3.587465
8.6,-39.0,-86.6667,6.25,-0.169893
8.6,-39.0,-90.0,6.75,0.633748
8.6,-41.0,-0.0,0.0,4.072916
8.6,-41.0,-100.0,1.5,-2.11711
8.6,-41.0,-103.333,2.0,-3.699446
8.6,-41.0,-106.667,2.5,-4.791621
8.6,-41.0,-10.0,0.15,-8.094921
8.6,-41.0,-10.0,1.5,-0.047009
8.6,-41.0,-11.6667,1.075,-6.956222
8.6,-41.0,-110.0,3.0,-5.124766
8.6,-41.0,-113.333,3.5,-4.646745
8.6,-41.0,-116.667,4.0,-3.459851
8.6,-41.0,-120.0,4.5,-1.864401
8.6,-41.0,-123.333,5.0,-0.394298
8.6,-41.0,-126.667,5.5,0.446126
8.6,-41.0,-13.3333,0.65,-8.170972
8.6,-41.0,-13.3333,2.0,-0.01439
8.6,-41.0,-130.0,6.0,0.523527
8.6,-41.0,-133.333,6.5,-0.081137
8.6,-41.0,-136.667,7.0,-1.203391
8.6,-41.0,-140.0,7.5,-2.60074
8.6,-41.0,-15.0,0.225,-8.233583
8.6,-41.0,-15.0,1.575,-6.968744
8.6,-41.0,-16.6667,1.15,-8.194371
8.6,-41.0,-16.6667,2.5,0.745119
8.6,-41.0,-18.3333,0.725,-8.258185
8.6,-41.0,-18.3333,2.075,-6.811731
8.6,-41.0,-20.0,0.3,-8.133312
8.6,-41.0,-20.0,1.65,-8.155315
8.6,-41.0,-20.0,3.0,1.966524
8.6,-41.0,-21.6667,1.225,-8.255491
8.6,-41.0,-21.6667,2.575,-6.543975
8.6,-41.0,-23.3333,0.8,-8.152403
8.6,-41.0,-23.3333,2.15,-8.070594
8.6,-41.0,-23.3333,3.5,3.224408
8.6,-41.0,-25.0,0.375,-8.107515
8.6,-41.0,-25.0,1.725,-8.22244
8.6,-41.0,-25.0,3.075,-6.240565
8.6,-41.0,-26.6667,1.3,-8.147063
8.6,-41.0,-26.6667,2.65,-7.968567
8.6,-41.0,-26.6667,4.0,4.091027
8.6,-41.0,-28.3333,0.875,-8.115286
8.6,-41.0,-28.3333,2.225,-8.175754
8.6,-41.0,-28.3333,3.575,-5.977225
8.6,-41.0,-3.33333,0.5,2.210875
8.6,-41.0,-30.0,0.45,-8.188591
8.6,-41.0,-30.0,1.8,-8.119368
8.6,-41.0,-30.0,3.15,-7.867198
8.6,-41.0,-30.0,4.5,4.34566
8.6,-41.0,-31.6667,1.375,-8.096716
8.6,-41.0,-31.6667,2.725,-8.120995
8.6,-41.0,-31.6667,4.075,-5.833199
8.6,-41.0,-33.3333,0.95,-8.17229
8.6,-41.0,-33.3333,2.3,-8.077788
8.6,-41.0,-33.3333,3.65,-7.796993
8.6,-41.0,-33.3333,5.0,4.244474
8.6,-41.0,-35.0,0.525,-8.354169
8.6,-41.0,-35.0,1.875,-8.06488
8.6,-41.0,-35.0,3.225,-8.076366
8.6,-41.0,-35.0,4.575,-5.666704
8.6,-41.0,-36.6667,1.45,-8.147354
8.6,-41.0,-36.6667,2.8,-8.03391
8.6,-41.0,-36.6667,4.15,-7.660097
8.6,-41.0,-36.6667,5.5,3.962994
8.6,-41.0,-38.3333,1.025,-8.327612
8.6,-41.0,-38.3333,2.375,-8.019178
8.6,-41.0,-38.3333,3.725,-7.999766
8.6,-41.0,-38.3333,5.075,-5.239777
8.6,-41.0,-40.0,0.6,-8.57811
8.6,-41.0,-40.0,1.95,-8.113955
8.6,-41.0,-40.0,3.3,-7.991774
8.6,-41.0,-40.0,4.65,-7.150415
8.6,-41.0,-40.0,6.0,3.470506
8.6,-41.0,-41.6667,1.525,-8.308233
8.6,-41.0,-41.6667,2.875,-7.979891
8.6,-41.0,-41.6667,4.225,-7.548644
8.6,-41.0,-41.6667,5.575,-4.671134
8.6,-41.0,-43.3333,1.1,-8.558716
8.6,-41.0,-43.3333,2.45,-8.079038
8.6,-41.0,-43.3333,3.8,-7.632254
8.6,-41.0,-43.3333,5.15,-6.391303
8.6,-41.0,-45.0,0.675,-8.624507
8.6,-41.0,-45.0,2.025,-8.291509
8.6,-41.0,-45.0,3.375,-7.731983
8.6,-41.0,-45.0,4.725,-6.787862
8.6,-41.0,-45.0,6.075,-4.085683
8.6,-41.0,-46.6667,1.6,-8.555346
8.6,-41.0,-46.6667,2.95,-7.938695
8.6,-41.0,-46.6667,4.3,-6.924335
8.6,-41.0,-46.6667,5.65,-5.569278
8.6,-41.0,-48.3333,1.175,-8.625977
8.6,-41.0,-48.3333,2.525,-8.242155
8.6,-41.0,-48.3333,3.875,-7.101312
8.6,-41.0,-48.3333,5.225,-5.91058
8.6,-41.0,-50.0,0.75,-7.095489
8.6,-41.0,-50.0,2.1,-8.560843
8.6,-41.0,-50.0,3.45,-7.405968
8.6,-41.0,-50.0,4.8,-6.047176
8.6,-41.0,-50.0,6.15,-4.877013
8.6,-41.0,-51.6667,1.675,-8.650151
8.6,-41.0,-51.6667,3.025,-7.828442
8.6,-41.0,-51.6667,4.375,-6.254734
8.6,-41.0,-51.6667,5.725,-5.126123
8.6,-41.0,-53.3333,1.25,-7.153106
8.6,-41.0,-53.3333,2.6,-8.298991
8.6,-41.0,-53.3333,3.95,-6.613039
8.6,-41.0,-53.3333,5.3,-5.216119
8.6,-41.0,-55.0,0.825,6.12155
8.6,-41.0,-55.0,2.175,-8.552135
8.6,-41.0,-55.0,3.525,-7.107202
8.6,-41.0,-55.0,4.875,-5.398051
8.6,-41.0,-55.0,6.225,-4.661725
8.6,-41.0,-56.6667,1.75,-7.209163
8.6,-41.0,-56.6667,3.1,-7.673388
8.6,-41.0,-56.6667,4.45,-5.741392
8.6,-41.0,-56.6667,5.8,-4.671589
8.6,-41.0,-58.3333,1.325,6.140121
8.6,-41.0,-58.3333,2.675,-8.059919
8.6,-41.0,-58.3333,4.025,-6.243265
8.6,-41.0,-58.3333,5.375,-4.769791
8.6,-41.0,-5.0,0.075,-6.426526
8.6,-41.0,-6.66667,1.0,0.728406
8.6,-41.0,-60.0,2.25,-6.932559
8.6,-41.0,-60.0,3.6,-6.845925
8.6,-41.0,-60.0,4.95,-5.029792
8.6,-41.0,-60.0,6.3,-4.356288
8.6,-41.0,-61.6667,1.825,5.349239
8.6,-41.0,-61.6667,3.175,-7.300624
8.6,-41.0,-61.6667,4.525,-5.456409
8.6,-41.0,-61.6667,5.875,-4.463314
8.6,-41.0,-63.3333,2.75,-6.335996
8.6,-41.0,-63.3333,4.1,-6.00733
8.6,-41.0,-63.3333,5.45,-4.672014
8.6,-41.0,-65.0,2.325,3.930141
8.6,-41.0,-65.0,3.675,-6.451657
8.6,-41.0,-65.0,5.025,-4.978418
8.6,-41.0,-65.0,6.375,-4.13215
8.6,-41.0,-66.6667,3.25,-5.55254
8.6,-41.0,-66.6667,4.6,-5.382192
8.6,-41.0,-66.6667,5.95,-4.371855
8.6,-41.0,-68.3333,2.825,2.992136
8.6,-41.0,-68.3333,4.175,-5.701825
8.6,-41.0,-68.3333,5.525,-4.697338
8.6,-41.0,-70.0,3.75,-4.708765
8.6,-41.0,-70.0,5.1,-5.072527
8.6,-41.0,-70.0,6.45,-4.019607
8.6,-41.0,-71.6667,3.325,3.581353
8.6,-41.0,-71.6667,4.675,-5.260019
8.6,-41.0,-71.6667,6.025,-4.374407
8.6,-41.0,-73.3333,4.25,-3.969797
8.6,-41.0,-73.3333,5.6,-4.768284
8.6,-41.0,-75.0,3.825,5.484204
8.6,-41.0,-75.0,5.175,-4.944121
8.6,-41.0,-75.0,6.525,-4.01558
8.6,-41.0,-76.6667,4.75,-3.450007
8.6,-41.0,-76.6667,6.1,-4.440129
8.6,-41.0,-78.3333,4.325,7.769153
8.6,-41.0,-78.3333,5.675,-4.614919
8.6,-41.0,-8.33333,0.575,-6.76072
8.6,-41.0,-80.0,5.25,-2.943601
8.6,-41.0,-80.0,6.6,-4.097774
8.6,-41.0,-81.6667,4.825,9.966709
8.6,-41.0,-81.6667,6.175,-4.290091
8.6,-41.0,-83.3333,5.75,-2.500129
8.6,-41.0,-85.0,6.675,-3.970547
8.6,-41.0,-86.6667,6.25,-2.149581
8.6,-41.0,-90.0,6.75,-1.830878
8.6,-43.0,-0.0,0.0,1.186913
8.6,-43.0,-100.0,1.5,-5.220355
8.6,-43.0,-103.333,2.0,-6.841677
8.6,-43.0,-106.667,2.5,-8.051937
8.6,-43.0,-10.0,0.15,-7.902926
8.6,-43.0,-10.0,1.5,-2.761456
8.6,-43.0,-11.6667,1.075,-7.191852
8.6,-43.0,-110.0,3.0,-8.617048
8.6,-43.0,-113.333,3.5,-8.443379
8.6,-43.0,-116.667,4.0,-7.584545
8.6,-43.0,-120.0,4.5,-6.210511
8.6,-43.0,-123.333,5.0,-4.660088
8.6,-43.0,-126.667,5.5,-3.367987
8.6,-43.0,-13.3333,0.65,-7.996868
8.6,-43.0,-13.3333,2.0,-3.035767
8.6,-43.0,-130.0,6.0,-2.693388
8.6,-43.0,-133.333,6.5,-2.769371
8.6,-43.0,-136.667,7.0,-3.432863
8.6,-43.0,-140.0,7.5,-4.445852
8.6,-43.0,-15.0,0.225,-7.996086
8.6,-43.0,-15.0,1.575,-7.314555
8.6,-43.0,-16.6667,1.15,-8.041366
8.6,-43.0,-16.6667,2.5,-2.659485
8.6,-43.0,-18.3333,0.725,-8.024232
8.6,-43.0,-18.3333,2.075,-7.273022
8.6,-43.0,-20.0,0.3,-7.893869
8.6,-43.0,-20.0,1.65,-8.037657
8.6,-43.0,-20.0,3.0,-1.754182
8.6,-43.0,-21.6667,1.225,-8.031774
8.6,-43.0,-21.6667,2.575,-7.074741
8.6,-43.0,-23.3333,0.8,-7.920745
8.6,-43.0,-23.3333,2.15,-7.978295
8.6,-43.0,-23.3333,3.5,-0.585885
8.6,-43.0,-25.0,0.375,-7.878102
8.6,-43.0,-25.0,1.725,-8.010991
8.6,-43.0,-25.0,3.075,-6.778327
8.6,-43.0,-26.6667,1.3,-7.925755
8.6,-43.0,-26.6667,2.65,-7.877595
8.6,-43.0,-26.6667,4.0,0.512201
8.6,-43.0,-28.3333,0.875,-7.902378
8.6,-43.0,-28.3333,2.225,-7.956788
8.6,-43.0,-28.3333,3.575,-6.46205
8.6,-43.0,-3.33333,0.5,-0.424267
8.6,-43.0,-30.0,0.45,-7.973799
8.6,-43.0,-30.0,1.8,-7.891997
8.6,-43.0,-30.0,3.15,-7.764304
8.6,-43.0,-30.0,4.5,1.205634
8.6,-43.0,-31.6667,1.375,-7.887072
8.6,-43.0,-31.6667,2.725,-7.890759
8.6,-43.0,-31.6667,4.075,-6.215603
8.6,-43.0,-33.3333,0.95,-7.976461
8.6,-43.0,-33.3333,2.3,-7.834741
8.6,-43.0,-33.3333,3.65,-7.667941
8.6,-43.0,-33.3333,5.0,1.308273
8.6,-43.0,-35.0,0.525,-8.148452
8.6,-43.0,-35.0,1.875,-7.835512
8.6,-43.0,-35.0,3.225,-7.830006
8.6,-43.0,-35.0,4.575,-6.103925
8.6,-43.0,-36.6667,1.45,-7.939569
8.6,-43.0,-36.6667,2.8,-7.773656
8.6,-43.0,-36.6667,4.15,-7.611691
8.6,-43.0,-36.6667,5.5,1.142157
8.6,-43.0,-38.3333,1.025,-8.135842
8.6,-43.0,-38.3333,2.375,-7.772812
8.6,-43.0,-38.3333,3.725,-7.792558
8.6,-43.0,-38.3333,5.075,-5.832519
8.6,-43.0,-40.0,0.6,-8.384724
8.6,-43.0,-40.0,1.95,-7.882802
8.6,-43.0,-40.0,3.3,-7.725494
8.6,-43.0,-40.0,4.65,-7.385925
8.6,-43.0,-40.0,6.0,0.831714
8.6,-43.0,-41.6667,1.525,-8.095353
8.6,-43.0,-41.6667,2.875,-7.714407
8.6,-43.0,-41.6667,4.225,-7.661824
8.6,-43.0,-41.6667,5.575,-5.310111
8.6,-43.0,-43.3333,1.1,-8.371037
8.6,-43.0,-43.3333,2.45,-7.828959
8.6,-43.0,-43.3333,3.8,-7.65982
8.6,-43.0,-43.3333,5.15,-6.776499
8.6,-43.0,-45.0,0.675,-8.54955
8.6,-43.0,-45.0,2.025,-8.052988
8.6,-43.0,-45.0,3.375,-7.674215
8.6,-43.0,-45.0,4.725,-7.119562
8.6,-43.0,-45.0,6.075,-4.684459
8.6,-43.0,-46.6667,1.6,-8.344666
8.6,-43.0,-46.6667,2.95,-7.793149
8.6,-43.0,-46.6667,4.3,-7.220924
8.6,-43.0,-46.6667,5.65,-5.954044
8.6,-43.0,-48.3333,1.175,-8.553882
8.6,-43.0,-48.3333,2.525,-8.023932
8.6,-43.0,-48.3333,3.875,-7.361139
8.6,-43.0,-48.3333,5.225,-6.29545
8.6,-43.0,-50.0,0.75,-7.841286
8.6,-43.0,-50.0,2.1,-8.324201
8.6,-43.0,-50.0,3.45,-7.618121
8.6,-43.0,-50.0,4.8,-6.455639
8.6,-43.0,-50.0,6.15,-5.127881
8.6,-43.0,-51.6667,1.675,-8.55184
8.6,-43.0,-51.6667,3.025,-7.961661
8.6,-43.0,-51.6667,4.375,-6.682092
8.6,-43.0,-51.6667,5.725,-5.400858
8.6,-43.0,-53.3333,1.25,-7.914279
8.6,-43.0,-53.3333,2.6,-8.314828
8.6,-43.0,-53.3333,3.95,-7.043583
8.6,-43.0,-53.3333,5.3,-5.55435
8.6,-43.0,-55.0,0.825,-1.335809
8.6,-43.0,-55.0,2.175,-8.548472
8.6,-43.0,-55.0,3.525,-7.516618
8.6,-43.0,-55.0,4.875,-5.808054
8.6,-43.0,-55.0,6.225,-4.685856
8.6,-43.0,-56.6667,1.75,-7.946823
8.6,-43.0,-56.6667,3.1,-8.033283
8.6,-43.0,-56.6667,4.45,-6.222326
8.6,-43.0,-56.6667,5.8,-4.772834
8.6,-43.0,-58.3333,1.325,-1.698364
8.6,-43.0,-58.3333,2.675,-8.425871
8.6,-43.0,-58.3333,4.025,-6.766696
8.6,-43.0,-58.3333,5.375,-4.979226
8.6,-43.0,-5.0,0.075,-6.548593
8.6,-43.0,-6.66667,1.0,-1.841959
8.6,-43.0,-60.0,2.25,-7.905455
8.6,-43.0,-60.0,3.6,-7.383642
8.6,-43.0,-60.0,4.95,-5.35867
8.6,-43.0,-60.0,6.3,-4.342248
8.6,-43.0,-61.6667,1.825,-1.899041
8.6,-43.0,-61.6667,3.175,-7.903867
8.6,-43.0,-61.6667,4.525,-5.898338
8.6,-43.0,-61.6667,5.875,-4.443435
8.6,-43.0,-63.3333,2.75,-7.494466
8.6,-43.0,-63.3333,4.1,-6.543642
8.6,-43.0,-63.3333,5.45,-4.698963
8.6,-43.0,-65.0,2.325,-1.694359
8.6,-43.0,-65.0,3.675,-7.115292
8.6,-43.0,-65.0,5.025,-5.13173
8.6,-43.0,-65.0,6.375,-4.150628
8.6,-43.0,-66.6667,3.25,-6.714249
8.6,-43.0,-66.6667,4.6,-5.70904
8.6,-43.0,-66.6667,5.95,-4.379945
8.6,-43.0,-68.3333,2.825,-0.702157
8.6,-43.0,-68.3333,4.175,-6.247757
8.6,-43.0,-68.3333,5.525,-4.696512
8.6,-43.0,-70.0,3.75,-5.753044
8.6,-43.0,-70.0,5.1,-5.096547
8.6,-43.0,-70.0,6.45,-4.062605
8.6,-43.0,-71.6667,3.325,0.957254
8.6,-43.0,-71.6667,4.675,-5.485956
8.6,-43.0,-71.6667,6.025,-4.400575
8.6,-43.0,-73.3333,4.25,-4.795748
8.6,-43.0,-73.3333,5.6,-4.7919
8.6,-43.0,-75.0,3.825,2.895283
8.6,-43.0,-75.0,5.175,-5.053715
8.6,-43.0,-75.0,6.525,-4.068312
8.6,-43.0,-76.6667,4.75,-4.077664
8.6,-43.0,-76.6667,6.1,-4.484622
8.6,-43.0,-78.3333,4.325,4.593464
8.6,-43.0,-78.3333,5.675,-4.760449
8.6,-43.0,-8.33333,0.575,-6.916794
8.6,-43.0,-80.0,5.25,-3.726351
8.6,-43.0,-80.0,6.6,-4.163743
