xShift,crossingAngle,axialRotation,zShift,energy
6.7,-35.0,-90.0,5.4,-10.217869
6.7,-35.0,-90.0,6.75,-11.686657
6.7,-35.0,-91.6667,6.325,-11.555218
6.7,-35.0,-93.3333,5.9,-9.312518
6.7,-35.0,-95.0,6.825,-10.703713
6.7,-35.0,-96.6667,6.4,-8.528111
6.7,-37.0,-100.0,6.9,-9.174322
6.7,-37.0,-101.667,6.475,-0.536225
6.7,-37.0,-105.0,6.975,-0.705937
6.7,-37.0,-35.0,0.525,-12.602667
6.7,-37.0,-38.3333,1.025,-11.696184
6.7,-37.0,-40.0,0.6,-17.421277
6.7,-37.0,-41.6667,1.525,-9.386379
6.7,-37.0,-43.3333,1.1,-17.560807
6.7,-37.0,-45.0,0.675,-5.520626
6.7,-37.0,-45.0,2.025,-6.481768
6.7,-37.0,-46.6667,1.6,-17.776498
6.7,-37.0,-48.3333,1.175,-14.62541
6.7,-37.0,-48.3333,2.525,-3.85778
6.7,-37.0,-50.0,0.75,-0.177597
6.7,-37.0,-50.0,2.1,-17.916731
6.7,-37.0,-51.6667,1.675,-17.909553
6.7,-37.0,-51.6667,3.025,-1.90042
6.7,-37.0,-53.3333,1.25,-15.301163
6.7,-37.0,-53.3333,2.6,-17.655245
6.7,-37.0,-55.0,0.825,-10.74053
6.7,-37.0,-55.0,2.175,-18.557806
6.7,-37.0,-55.0,3.525,-1.054608
6.7,-37.0,-56.6667,1.75,-17.88333
6.7,-37.0,-56.6667,3.1,-17.117265
6.7,-37.0,-58.3333,1.325,-16.339952
6.7,-37.0,-58.3333,2.675,-18.264253
6.7,-37.0,-58.3333,4.025,-1.379218
6.7,-37.0,-60.0,0.9,-12.453441
6.7,-37.0,-60.0,2.25,-18.051572
6.7,-37.0,-60.0,3.6,-16.478245
6.7,-37.0,-61.6667,1.825,-17.342883
6.7,-37.0,-61.6667,3.175,-17.679428
6.7,-37.0,-61.6667,4.525,-2.560739
6.7,-37.0,-63.3333,1.4,-15.530688
6.7,-37.0,-63.3333,2.75,-17.626627
6.7,-37.0,-63.3333,4.1,-15.801616
6.7,-37.0,-65.0,0.975,-8.28746
6.7,-37.0,-65.0,2.325,-17.171291
6.7,-37.0,-65.0,3.675,-16.983686
6.7,-37.0,-65.0,5.025,-4.124687
6.7,-37.0,-66.6667,1.9,-15.797868
6.7,-37.0,-66.6667,3.25,-17.038944
6.7,-37.0,-66.6667,4.6,-15.088038
6.7,-37.0,-68.3333,1.475,-8.928337
6.7,-37.0,-68.3333,2.825,-16.71612
6.7,-37.0,-68.3333,4.175,-16.210199
6.7,-37.0,-68.3333,5.525,-5.588387
6.7,-37.0,-70.0,2.4,-15.448584
6.7,-37.0,-70.0,3.75,-16.336108
6.7,-37.0,-70.0,5.1,-14.361836
6.7,-37.0,-71.6667,1.975,-7.603538
6.7,-37.0,-71.6667,3.325,-16.139465
6.7,-37.0,-71.6667,4.675,-15.410146
6.7,-37.0,-71.6667,6.025,-6.511526
6.7,-37.0,-73.3333,2.9,-14.935412
6.7,-37.0,-73.3333,4.25,-15.580274
6.7,-37.0,-73.3333,5.6,-13.630021
6.7,-37.0,-75.0,2.475,-5.461053
6.7,-37.0,-75.0,3.825,-15.482548
6.7,-37.0,-75.0,5.175,-14.617364
6.7,-37.0,-75.0,6.525,-6.561751
6.7,-37.0,-76.6667,3.4,-14.318785
6.7,-37.0,-76.6667,4.75,-14.812587
6.7,-37.0,-76.6667,6.1,-12.894786
6.7,-37.0,-78.3333,2.975,-2.923276
6.7,-37.0,-78.3333,4.325,-14.777431
6.7,-37.0,-78.3333,5.675,-13.84598
6.7,-37.0,-80.0,3.9,-13.636108
6.7,-37.0,-80.0,5.25,-14.051415
6.7,-37.0,-80.0,6.6,-12.144688
6.7,-37.0,-81.6667,3.475,-0.410995
6.7,-37.0,-81.6667,4.825,-14.048418
6.7,-37.0,-81.6667,6.175,-13.09402
6.7,-37.0,-83.3333,4.4,-12.909697
6.7,-37.0,-83.3333,5.75,-13.293161
6.7,-37.0,-85.0,3.975,1.627096
6.7,-37.0,-85.0,5.325,-13.296716
6.7,-37.0,-85.0,6.675,-12.349336
6.7,-37.0,-86.6667,4.9,-12.150451
6.7,-37.0,-86.6667,6.25,-12.539172
6.7,-37.0,-88.3333,4.475,2.806755
6.7,-37.0,-88.3333,5.825,-12.527635
6.7,-37.0,-90.0,5.4,-11.381602
6.7,-37.0,-90.0,6.75,-11.791823
6.7,-37.0,-91.6667,4.975,2.906491
6.7,-37.0,-91.6667,6.325,-11.764498
6.7,-37.0,-93.3333,5.9,-10.634255
6.7,-37.0,-95.0,5.475,2.020549
6.7,-37.0,-95.0,6.825,-10.984531
6.7,-37.0,-96.6667,6.4,-9.912823
6.7,-37.0,-98.3333,5.975,0.612205
6.7,-39.0,-100.0,6.9,-9.76623
6.7,-39.0,-101.667,6.475,-4.021907
6.7,-39.0,-105.0,6.975,-2.516169
6.7,-39.0,-35.0,0.525,-13.33701
6.7,-39.0,-38.3333,1.025,-14.279503
6.7,-39.0,-40.0,0.6,-20.268133
6.7,-39.0,-41.6667,1.525,-13.851521
6.7,-39.0,-43.3333,1.1,-19.813064
6.7,-39.0,-45.0,0.675,-18.984769
6.7,-39.0,-45.0,2.025,-12.309632
6.7,-39.0,-46.6667,1.6,-19.082501
6.7,-39.0,-48.3333,1.175,-19.25517
6.7,-39.0,-48.3333,2.525,-10.227794
6.7,-39.0,-50.0,0.75,-16.716473
6.7,-39.0,-50.0,2.1,-18.281709
6.7,-39.0,-51.6667,1.675,-18.839018
6.7,-39.0,-51.6667,3.025,-8.215776
6.7,-39.0,-53.3333,1.25,-18.294225
6.7,-39.0,-53.3333,2.6,-17.699783
6.7,-39.0,-55.0,0.825,-16.822314
6.7,-39.0,-55.0,2.175,-18.291934
6.7,-39.0,-55.0,3.525,-6.38232
6.7,-39.0,-56.6667,1.75,-18.060686
6.7,-39.0,-56.6667,3.1,-17.095423
6.7,-39.0,-58.3333,1.325,-17.529027
6.7,-39.0,-58.3333,2.675,-17.821439
6.7,-39.0,-58.3333,4.025,-5.096357
6.7,-39.0,-60.0,0.9,-16.099566
6.7,-39.0,-60.0,2.25,-17.657057
6.7,-39.0,-60.0,3.6,-16.41478
6.7,-39.0,-61.6667,1.825,-17.194853
6.7,-39.0,-61.6667,3.175,-17.243566
6.7,-39.0,-61.6667,4.525,-4.576686
6.7,-39.0,-63.3333,1.4,-16.056932
6.7,-39.0,-63.3333,2.75,-17.154035
6.7,-39.0,-63.3333,4.1,-15.730729
6.7,-39.0,-65.0,0.975,-10.586191
6.7,-39.0,-65.0,2.325,-16.777442
6.7,-39.0,-65.0,3.675,-16.642406
6.7,-39.0,-65.0,5.025,-4.759912
6.7,-39.0,-66.6667,1.9,-15.65061
6.7,-39.0,-66.6667,3.25,-16.619339
6.7,-39.0,-66.6667,4.6,-15.015845
6.7,-39.0,-68.3333,1.475,-9.214969
6.7,-39.0,-68.3333,2.825,-16.309298
6.7,-39.0,-68.3333,4.175,-15.991316
6.7,-39.0,-68.3333,5.525,-5.470994
6.7,-39.0,-70.0,2.4,-15.195962
6.7,-39.0,-70.0,3.75,-16.060203
6.7,-39.0,-70.0,5.1,-14.300245
6.7,-39.0,-71.6667,1.975,-7.529806
6.7,-39.0,-71.6667,3.325,-15.843346
6.7,-39.0,-71.6667,4.675,-15.275072
6.7,-39.0,-71.6667,6.025,-6.400692
6.7,-39.0,-73.3333,2.9,-14.770018
6.7,-39.0,-73.3333,4.25,-15.431328
6.7,-39.0,-73.3333,5.6,-13.619564
6.7,-39.0,-75.0,2.475,-5.881522
6.7,-39.0,-75.0,3.825,-15.31998
6.7,-39.0,-75.0,5.175,-14.541972
6.7,-39.0,-75.0,6.525,-7.162374
6.7,-39.0,-76.6667,3.4,-14.33
6.7,-39.0,-76.6667,4.75,-14.750087
6.7,-39.0,-76.6667,6.1,-12.9839
6.7,-39.0,-78.3333,2.975,-4.54041
6.7,-39.0,-78.3333,4.325,-14.734714
6.7,-39.0,-78.3333,5.675,-13.823302
6.7,-39.0,-80.0,3.9,-13.844169
6.7,-39.0,-80.0,5.25,-14.03899
6.7,-39.0,-80.0,6.6,-12.36586
6.7,-39.0,-81.6667,3.475,-3.674346
6.7,-39.0,-81.6667,4.825,-14.092284
6.7,-39.0,-81.6667,6.175,-13.124146
6.7,-39.0,-83.3333,4.4,-13.308061
6.7,-39.0,-83.3333,5.75,-13.321167
6.7,-39.0,-85.0,3.975,-3.362619
6.7,-39.0,-85.0,5.325,-13.391711
6.7,-39.0,-85.0,6.675,-12.431942
6.7,-39.0,-86.6667,4.9,-12.700104
6.7,-39.0,-86.6667,6.25,-12.607471
6.7,-39.0,-88.3333,4.475,-3.545648
6.7,-39.0,-88.3333,5.825,-12.66048
6.7,-39.0,-90.0,5.4,-12.025123
6.7,-39.0,-90.0,6.75,-11.89197
6.7,-39.0,-91.6667,4.975,-4.030153
6.7,-39.0,-91.6667,6.325,-11.923285
6.7,-39.0,-93.3333,5.9,-11.301556
6.7,-39.0,-95.0,5.475,-4.515273
6.7,-39.0,-95.0,6.825,-11.181635
6.7,-39.0,-96.6667,6.4,-10.551874
6.7,-39.0,-98.3333,5.975,-4.629071
6.7,-41.0,-100.0,6.9,-10.066098
6.7,-41.0,-101.667,6.475,-4.839431
6.7,-41.0,-105.0,6.975,-2.470875
6.7,-41.0,-35.0,0.525,-11.768982
6.7,-41.0,-38.3333,1.025,-14.044466
6.7,-41.0,-40.0,0.6,-20.2136
6.7,-41.0,-41.6667,1.525,-15.167609
6.7,-41.0,-43.3333,1.1,-20.084154
6.7,-41.0,-45.0,0.675,-20.458977
6.7,-41.0,-45.0,2.025,-14.917384
6.7,-41.0,-46.6667,1.6,-19.491194
6.7,-41.0,-48.3333,1.175,-20.030423
6.7,-41.0,-48.3333,2.525,-13.568626
6.7,-41.0,-50.0,0.75,-19.594767
6.7,-41.0,-50.0,2.1,-18.581569
6.7,-41.0,-51.6667,1.675,-19.185193
6.7,-41.0,-51.6667,3.025,-11.673542
6.7,-41.0,-53.3333,1.25,-19.185799
6.7,-41.0,-53.3333,2.6,-17.627531
6.7,-41.0,-55.0,0.825,-18.752473
6.7,-41.0,-55.0,2.175,-18.187531
6.7,-41.0,-55.0,3.525,-9.743712
6.7,-41.0,-56.6667,1.75,-18.271864
6.7,-41.0,-56.6667,3.1,-16.942245
6.7,-41.0,-58.3333,1.325,-18.162969
6.7,-41.0,-58.3333,2.675,-17.370943
6.7,-41.0,-58.3333,4.025,-7.796363
6.7,-41.0,-60.0,0.9,-17.405653
6.7,-41.0,-60.0,2.25,-17.326698
6.7,-41.0,-60.0,3.6,-16.313913
6.7,-41.0,-61.6667,1.825,-17.198026
6.7,-41.0,-61.6667,3.175,-16.852487
6.7,-41.0,-61.6667,4.525,-6.209996
6.7,-41.0,-63.3333,1.4,-16.509031
6.7,-41.0,-63.3333,2.75,-16.721125
6.7,-41.0,-63.3333,4.1,-15.634873
6.7,-41.0,-65.0,0.975,-11.262783
6.7,-41.0,-65.0,2.325,-16.395184
6.7,-41.0,-65.0,3.675,-16.319599
6.7,-41.0,-65.0,5.025,-5.267116
6.7,-41.0,-66.6667,1.9,-15.532744
6.7,-41.0,-66.6667,3.25,-16.247623
6.7,-41.0,-66.6667,4.6,-14.943451
6.7,-41.0,-68.3333,1.475,-9.044441
6.7,-41.0,-68.3333,2.825,-15.949654
6.7,-41.0,-68.3333,4.175,-15.766657
6.7,-41.0,-68.3333,5.525,-5.104751
6.7,-41.0,-70.0,2.4,-14.921005
6.7,-41.0,-70.0,3.75,-15.780603
6.7,-41.0,-70.0,5.1,-14.228895
6.7,-41.0,-71.6667,1.975,-7.149579
6.7,-41.0,-71.6667,3.325,-15.554998
6.7,-41.0,-71.6667,4.675,-15.145322
6.7,-41.0,-71.6667,6.025,-5.669406
6.7,-41.0,-73.3333,2.9,-14.576605
6.7,-41.0,-73.3333,4.25,-15.257658
6.7,-41.0,-73.3333,5.6,-13.557557
6.7,-41.0,-75.0,2.475,-6.117516
6.7,-41.0,-75.0,3.825,-15.145199
6.7,-41.0,-75.0,5.175,-14.483679
6.7,-41.0,-75.0,6.525,-6.638799
6.7,-41.0,-76.6667,3.4,-14.290074
6.7,-41.0,-76.6667,4.75,-14.661485
6.7,-41.0,-76.6667,6.1,-12.961228
6.7,-41.0,-78.3333,2.975,-5.822627
6.7,-41.0,-78.3333,4.325,-14.648726
6.7,-41.0,-78.3333,5.675,-13.817174
6.7,-41.0,-80.0,3.9,-13.956538
6.7,-41.0,-80.0,5.25,-14.025636
6.7,-41.0,-80.0,6.6,-12.417624
6.7,-41.0,-81.6667,3.475,-6.076455
6.7,-41.0,-81.6667,4.825,-14.074378
6.7,-41.0,-81.6667,6.175,-13.1633
6.7,-41.0,-83.3333,4.4,-13.527369
6.7,-41.0,-83.3333,5.75,-13.365775
6.7,-41.0,-85.0,3.975,-6.634503
6.7,-41.0,-85.0,5.325,-13.440017
6.7,-41.0,-85.0,6.675,-12.51508
6.7,-41.0,-86.6667,4.9,-12.987724
6.7,-41.0,-86.6667,6.25,-12.688293
6.7,-41.0,-88.3333,4.475,-7.223932
6.7,-41.0,-88.3333,5.825,-12.764692
6.7,-41.0,-90.0,5.4,-12.350511
6.7,-41.0,-90.0,6.75,-12.006387
6.7,-41.0,-91.6667,4.975,-7.572127
6.7,-41.0,-91.6667,6.325,-12.059015
6.7,-41.0,-93.3333,5.9,-11.631471
6.7,-41.0,-95.0,5.475,-7.408878
6.7,-41.0,-95.0,6.825,-11.346966
6.7,-41.0,-96.6667,6.4,-10.860482
6.7,-41.0,-98.3333,5.975,-6.523508
6.7,-43.0,-100.0,6.9,-10.217385
6.7,-43.0,-101.667,6.475,-4.287567
6.7,-43.0,-105.0,6.975,-1.394548
6.7,-43.0,-35.0,0.525,-9.283957
6.7,-43.0,-38.3333,1.025,-12.180778
6.7,-43.0,-40.0,0.6,-19.361662
6.7,-43.0,-41.6667,1.525,-14.720154
6.7,-43.0,-43.3333,1.1,-19.580615
6.7,-43.0,-45.0,0.675,-20.014613
6.7,-43.0,-45.0,2.025,-15.855392
6.7,-43.0,-46.6667,1.6,-19.502248
6.7,-43.0,-48.3333,1.175,-19.934205
6.7,-43.0,-48.3333,2.525,-15.492979
6.7,-43.0,-50.0,0.75,-19.690919
6.7,-43.0,-50.0,2.1,-18.917485
6.7,-43.0,-51.6667,1.675,-19.387775
6.7,-43.0,-51.6667,3.025,-13.978149
6.7,-43.0,-53.3333,1.25,-19.366628
6.7,-43.0,-53.3333,2.6,-17.981686
6.7,-43.0,-55.0,0.825,-19.050334
6.7,-43.0,-55.0,2.175,-18.486423
6.7,-43.0,-55.0,3.525,-11.885954
6.7,-43.0,-56.6667,1.75,-18.602966
6.7,-43.0,-56.6667,3.1,-16.954537
6.7,-43.0,-58.3333,1.325,-18.497915
6.7,-43.0,-58.3333,2.675,-17.443891
6.7,-43.0,-58.3333,4.025,-9.719959
6.7,-43.0,-60.0,0.9,-17.750106
6.7,-43.0,-60.0,2.25,-17.590806
6.7,-43.0,-60.0,3.6,-16.185279
6.7,-43.0,-61.6667,1.825,-17.588133
6.7,-43.0,-61.6667,3.175,-16.575221
6.7,-43.0,-61.6667,4.525,-7.506274
6.7,-43.0,-63.3333,1.4,-16.923526
6.7,-43.0,-63.3333,2.75,-16.607559
6.7,-43.0,-63.3333,4.1,-15.511134
6.7,-43.0,-65.0,0.975,-10.877713
6.7,-43.0,-65.0,2.325,-16.587894
6.7,-43.0,-65.0,3.675,-16.046462
6.7,-43.0,-65.0,5.025,-5.685675
6.7,-43.0,-66.6667,1.9,-15.931507
6.7,-43.0,-66.6667,3.25,-15.97006
6.7,-43.0,-66.6667,4.6,-14.816447
6.7,-43.0,-68.3333,1.475,-8.727689
6.7,-43.0,-68.3333,2.825,-15.767111
6.7,-43.0,-68.3333,4.175,-15.52142
6.7,-43.0,-68.3333,5.525,-4.636563
6.7,-43.0,-70.0,2.4,-15.041264
6.7,-43.0,-70.0,3.75,-15.521947
6.7,-43.0,-70.0,5.1,-14.13073
6.7,-43.0,-71.6667,1.975,-7.164331
6.7,-43.0,-71.6667,3.325,-15.330466
6.7,-43.0,-71.6667,4.675,-14.977427
6.7,-43.0,-71.6667,6.025,-4.604439
6.7,-43.0,-73.3333,2.9,-14.476155
6.7,-43.0,-73.3333,4.25,-15.063513
6.7,-43.0,-73.3333,5.6,-13.479442
6.7,-43.0,-75.0,2.475,-6.541192
6.7,-43.0,-75.0,3.825,-14.964597
6.7,-43.0,-75.0,5.175,-14.391918
6.7,-43.0,-75.0,6.525,-5.500209
6.7,-43.0,-76.6667,3.4,-14.2503
6.7,-43.0,-76.6667,4.75,-14.539907
6.7,-43.0,-76.6667,6.1,-12.901593
6.7,-43.0,-78.3333,2.975,-6.930616
6.7,-43.0,-78.3333,4.325,-14.537876
6.7,-43.0,-78.3333,5.675,-13.797779
6.7,-43.0,-80.0,3.9,-14.004168
6.7,-43.0,-80.0,5.25,-13.965472
6.7,-43.0,-80.0,6.6,-12.406676
6.7,-43.0,-81.6667,3.475,-7.877036
6.7,-43.0,-81.6667,4.825,-14.02001
6.7,-43.0,-81.6667,6.175,-13.20996
6.7,-43.0,-83.3333,4.4,-13.638868
6.7,-43.0,-83.3333,5.75,-13.372232
6.7,-43.0,-85.0,3.975,-8.804077
6.7,-43.0,-85.0,5.325,-13.431131
6.7,-43.0,-85.0,6.675,-12.611624
6.7,-43.0,-86.6667,4.9,-13.128494
6.7,-43.0,-86.6667,6.25,-12.768186
6.7,-43.0,-88.3333,4.475,-9.379349
6.7,-43.0,-88.3333,5.825,-12.803121
6.7,-43.0,-90.0,5.4,-12.486942
6.7,-43.0,-90.0,6.75,-12.139835
6.7,-43.0,-91.6667,4.975,-9.354551
6.7,-43.0,-91.6667,6.325,-12.156964
6.7,-43.0,-93.3333,5.9,-11.753597
6.7,-43.0,-95.0,5.475,-8.531738
6.7,-43.0,-95.0,6.825,-11.503858
6.7,-43.0,-96.6667,6.4,-10.979818
6.7,-43.0,-98.3333,5.975,-6.806628
6.7,-45.0,-100.0,6.9,-10.247904
6.7,-45.0,-101.667,6.475,-2.851273
6.7,-45.0,-105.0,6.975,0.456067
6.7,-45.0,-35.0,0.525,-6.216431
6.7,-45.0,-38.3333,1.025,-9.515666
6.7,-45.0,-40.0,0.6,-18.493395
6.7,-45.0,-41.6667,1.525,-13.042295
6.7,-45.0,-43.3333,1.1,-18.698885
6.7,-45.0,-43.3333,2.45,5.428709
6.7,-45.0,-45.0,0.675,-19.289157
6.7,-45.0,-45.0,2.025,-15.654855
6.7,-45.0,-46.6667,1.6,-19.005174
6.7,-45.0,-46.6667,2.95,7.767033
6.7,-45.0,-48.3333,1.175,-19.275095
6.7,-45.0,-48.3333,2.525,-16.478168
6.7,-45.0,-50.0,0.75,-19.014196
6.7,-45.0,-50.0,2.1,-19.025201
6.7,-45.0,-51.6667,1.675,-19.251791
6.7,-45.0,-51.6667,3.025,-15.642392
6.7,-45.0,-53.3333,1.25,-18.972525
6.7,-45.0,-53.3333,2.6,-18.440363
6.7,-45.0,-55.0,0.825,-18.492251
6.7,-45.0,-55.0,2.175,-18.785879
6.7,-45.0,-55.0,3.525,-13.648997
6.7,-45.0,-56.6667,1.75,-18.714823
6.7,-45.0,-56.6667,3.1,-17.410034
6.7,-45.0,-58.3333,1.325,-18.379047
6.7,-45.0,-58.3333,2.675,-17.899017
6.7,-45.0,-58.3333,4.025,-11.124555
6.7,-45.0,-60.0,0.9,-17.323566
6.7,-45.0,-60.0,2.25,-18.025656
6.7,-45.0,-60.0,3.6,-16.257928
6.7,-45.0,-61.6667,1.825,-17.906588
6.7,-45.0,-61.6667,3.175,-16.819161
6.7,-45.0,-61.6667,4.525,-8.55308
6.7,-45.0,-63.3333,1.4,-17.00052
6.7,-45.0,-63.3333,2.75,-17.054355
6.7,-45.0,-63.3333,4.1,-15.391112
6.7,-45.0,-65.0,0.975,-9.429863
6.7,-45.0,-65.0,2.325,-17.110053
6.7,-45.0,-65.0,3.675,-15.878366
6.7,-45.0,-65.0,5.025,-6.006387
6.7,-45.0,-66.6667,1.9,-16.389985
6.7,-45.0,-66.6667,3.25,-16.052018
6.7,-45.0,-66.6667,4.6,-14.67212
6.7,-45.0,-68.3333,1.475,-7.940458
6.7,-45.0,-68.3333,2.825,-16.172321
6.7,-45.0,-68.3333,4.175,-15.308126
6.7,-45.0,-68.3333,5.525,-4.068582
6.7,-45.0,-70.0,2.4,-15.633953
6.7,-45.0,-70.0,3.75,-15.329995
6.7,-45.0,-70.0,5.1,-13.990589
6.7,-45.0,-71.6667,1.975,-7.283826
6.7,-45.0,-71.6667,3.325,-15.324284
6.7,-45.0,-71.6667,4.675,-14.79407
6.7,-45.0,-71.6667,6.025,-3.279566
6.7,-45.0,-73.3333,2.9,-14.876622
6.7,-45.0,-73.3333,4.25,-14.879557
6.7,-45.0,-73.3333,5.6,-13.349542
6.7,-45.0,-75.0,2.475,-7.472569
6.7,-45.0,-75.0,3.825,-14.818561
6.7,-45.0,-75.0,5.175,-14.269702
6.7,-45.0,-75.0,6.525,-3.897888
6.7,-45.0,-76.6667,3.4,-14.303748
6.7,-45.0,-76.6667,4.75,-14.404491
6.7,-45.0,-76.6667,6.1,-12.801754
6.7,-45.0,-78.3333,2.975,-8.22553
6.7,-45.0,-78.3333,4.325,-14.422816
6.7,-45.0,-78.3333,5.675,-13.735012
6.7,-45.0,-80.0,3.9,-14.032253
6.7,-45.0,-80.0,5.25,-13.883178
6.7,-45.0,-80.0,6.6,-12.363528
6.7,-45.0,-81.6667,3.475,-9.27522
6.7,-45.0,-81.6667,4.825,-13.945828
6.7,-45.0,-81.6667,6.175,-13.22258
6.7,-45.0,-83.3333,4.4,-13.694021
6.7,-45.0,-83.3333,5.75,-13.34619
6.7,-45.0,-85.0,3.975,-10.27992
6.7,-45.0,-85.0,5.325,-13.395848
6.7,-45.0,-85.0,6.675,-12.706201
6.7,-45.0,-86.6667,4.9,-13.184274
6.7,-45.0,-86.6667,6.25,-12.808956
6.7,-45.0,-88.3333,4.475,-10.660288
6.7,-45.0,-88.3333,5.825,-12.807481
6.7,-45.0,-90.0,5.4,-12.525142
6.7,-45.0,-90.0,6.75,-12.257461
6.7,-45.0,-91.6667,4.975,-10.205923
6.7,-45.0,-91.6667,6.325,-12.211429
6.7,-45.0,-93.3333,5.9,-11.767756
6.7,-45.0,-95.0,5.475,-8.740112
6.7,-45.0,-95.0,6.825,-11.620296
6.7,-45.0,-96.6667,6.4,-10.98465
6.7,-45.0,-98.3333,5.975,-6.192608
6.9,-35.0,-100.0,6.9,-6.882456
6.9,-35.0,-101.667,6.475,-1.166547
6.9,-35.0,-105.0,6.975,-2.029105
6.9,-35.0,-30.0,0.45,7.096594
6.9,-35.0,-33.3333,0.95,2.490245
6.9,-35.0,-35.0,0.525,-13.047349
6.9,-35.0,-36.6667,1.45,7.698112
6.9,-35.0,-38.3333,1.025,-11.261828
6.9,-35.0,-40.0,0.6,0.172865
6.9,-35.0,-41.6667,1.525,-9.218472
6.9,-35.0,-43.3333,1.1,-5.93863
6.9,-35.0,-45.0,2.025,-7.578204
6.9,-35.0,-46.6667,1.6,-12.067595
6.9,-35.0,-48.3333,1.175,-1.111238
6.9,-35.0,-48.3333,2.525,-6.374597
6.9,-35.0,-50.0,2.1,-14.774985
6.9,-35.0,-51.6667,1.675,-13.537803
6.9,-35.0,-51.6667,3.025,-5.833899
6.9,-35.0,-53.3333,1.25,-10.320118
6.9,-35.0,-53.3333,2.6,-15.296031
6.9,-35.0,-55.0,0.825,-4.076338
6.9,-35.0,-55.0,2.175,-15.704166
6.9,-35.0,-55.0,3.525,-6.087984
6.9,-35.0,-56.6667,1.75,-14.74048
6.9,-35.0,-56.6667,3.1,-15.043324
6.9,-35.0,-58.3333,1.325,-12.657984
6.9,-35.0,-58.3333,2.675,-15.735698
6.9,-35.0,-58.3333,4.025,-6.947808
6.9,-35.0,-60.0,0.9,-8.157638
6.9,-35.0,-60.0,2.25,-15.398384
6.9,-35.0,-60.0,3.6,-14.571655
6.9,-35.0,-61.6667,1.825,-14.622568
6.9,-35.0,-61.6667,3.175,-15.24825
6.9,-35.0,-61.6667,4.525,-7.999152
6.9,-35.0,-63.3333,1.4,-13.1184
6.9,-35.0,-63.3333,2.75,-15.093416
6.9,-35.0,-63.3333,4.1,-14.011732
6.9,-35.0,-65.0,0.975,-8.89486
6.9,-35.0,-65.0,2.325,-14.663093
6.9,-35.0,-65.0,3.675,-14.608763
6.9,-35.0,-65.0,5.025,-8.841031
6.9,-35.0,-66.6667,1.9,-13.667386
6.9,-35.0,-66.6667,3.25,-14.527606
6.9,-35.0,-66.6667,4.6,-13.371795
6.9,-35.0,-68.3333,1.475,-10.123807
6.9,-35.0,-68.3333,2.825,-14.22495
6.9,-35.0,-68.3333,4.175,-13.889247
6.9,-35.0,-68.3333,5.525,-9.197703
6.9,-35.0,-70.0,1.05,7.439266
6.9,-35.0,-70.0,2.4,-13.376284
6.9,-35.0,-70.0,3.75,-13.852244
6.9,-35.0,-70.0,5.1,-12.656131
6.9,-35.0,-70.0,6.45,8.806749
6.9,-35.0,-71.6667,1.975,-9.737126
6.9,-35.0,-71.6667,3.325,-13.627401
6.9,-35.0,-71.6667,4.675,-13.136004
6.9,-35.0,-71.6667,6.025,-8.893828
6.9,-35.0,-73.3333,2.9,-12.851583
6.9,-35.0,-73.3333,4.25,-13.136194
6.9,-35.0,-73.3333,5.6,-11.867334
6.9,-35.0,-75.0,2.475,-8.503639
6.9,-35.0,-75.0,3.825,-12.968408
6.9,-35.0,-75.0,5.175,-12.362755
6.9,-35.0,-75.0,6.525,-7.827591
6.9,-35.0,-76.6667,3.4,-12.199778
6.9,-35.0,-76.6667,4.75,-12.397844
6.9,-35.0,-76.6667,6.1,-11.011089
6.9,-35.0,-78.3333,2.975,-6.630923
6.9,-35.0,-78.3333,4.325,-12.273337
6.9,-35.0,-78.3333,5.675,-11.583921
6.9,-35.0,-80.0,3.9,-11.451242
6.9,-35.0,-80.0,5.25,-11.650456
6.9,-35.0,-80.0,6.6,-10.091876
6.9,-35.0,-81.6667,3.475,-4.356042
6.9,-35.0,-81.6667,4.825,-11.55467
6.9,-35.0,-81.6667,6.175,-10.786691
6.9,-35.0,-83.3333,4.4,-10.649705
6.9,-35.0,-83.3333,5.75,-10.889445
6.9,-35.0,-85.0,3.975,-2.014023
6.9,-35.0,-85.0,5.325,-10.811881
6.9,-35.0,-85.0,6.675,-9.963266
6.9,-35.0,-86.6667,4.9,-9.824049
6.9,-35.0,-86.6667,6.25,-10.103996
6.9,-35.0,-88.3333,4.475,-0.064998
6.9,-35.0,-88.3333,5.825,-10.044444
6.9,-35.0,-90.0,5.4,-9.009503
6.9,-35.0,-90.0,6.75,-9.298713
6.9,-35.0,-91.6667,4.975,1.028161
6.9,-35.0,-91.6667,6.325,-9.264555
6.9,-35.0,-93.3333,5.9,-8.245467
6.9,-35.0,-95.0,5.475,1.018682
6.9,-35.0,-95.0,6.825,-8.465409
6.9,-35.0,-96.6667,6.4,-7.550025
6.9,-35.0,-98.3333,5.975,0.084114
6.9,-37.0,-100.0,6.9,-7.63261
6.9,-37.0,-101.667,6.475,-4.498649
6.9,-37.0,-105.0,6.975,-4.184008
6.9,-37.0,-30.0,0.45,9.015849
6.9,-37.0,-33.3333,0.95,0.736172
6.9,-37.0,-35.0,0.525,-16.180867
6.9,-37.0,-36.6667,1.45,0.310057
6.9,-37.0,-38.3333,1.025,-15.358691
6.9,-37.0,-40.0,0.6,-16.493293
6.9,-37.0,-40.0,1.95,7.436035
6.9,-37.0,-41.6667,1.525,-13.849302
6.9,-37.0,-43.3333,1.1,-16.421525
