,xShift,crossingAngle,negCross,axialRotation,negRot,zShift,density,interface
1205,7.0798,45.0,true,72.8488,true,5.0103,0.89,000110011001100110000
1206,7.1734,45.0,true,42.5591,true,2.3388,1.0,000110011001100110000
1207,6.8452,43.5922,true,49.3719,true,5.7262,0.99,000110011001100110000
1208,7.5,38.947,true,26.8082,true,1.6745,1.0,000110011001100110000
1209,7.2753,37.4949,true,48.3816,true,4.7158,1.0,000110011001100110000
1210,7.1908,37.4741,true,64.4801,true,4.1797,0.99,000110011001100110000
1211,7.2918,41.4623,true,63.4772,true,3.0983,1.0,000110011001100110000
1212,7.3619,35.7867,true,74.7487,true,1.4427,0.81,000110011001100110000
1213,7.4626,45.0,true,21.2467,true,5.1808,1.0,000110011001100110000
1214,7.2404,41.9811,true,58.5297,true,4.2115,1.0,000110011001100110000
1215,6.8651,40.6351,true,57.461,true,2.6686,0.91,000110011001100110000
1216,7.3342,44.7628,true,76.7841,true,3.9403,0.89,000110011001100110000
1217,7.4621,41.4435,true,67.9947,true,1.3933,1.0,000110011001100110000
1218,6.7067,35.0,true,55.8969,true,5.305,0.88,000110011001100110000
1219,7.5,37.4584,true,7.6322,true,5.5968,0.98,000110011001100110000
1220,7.5,41.7092,true,13.1757,true,1.2925,1.0,000110011001100110000
1221,6.54,40.0654,true,51.1734,true,2.805,1.0,000110011001100110000
1222,7.5,43.8123,true,37.5461,true,2.22,1.0,000110011001100110000
1223,7.5,45.0,true,74.2169,true,6.0,0.96,000110011001100110000
1224,6.9275,42.4537,true,50.4827,true,2.4482,1.0,000110011001100110000
1225,7.0746,35.0,true,49.4513,true,6.0,0.85,000110011001100110000
1226,6.8723,43.2746,true,52.3816,true,5.7512,0.8,000110011001100110000
1227,7.5,39.6108,true,55.7151,true,2.7481,1.0,000110011001100110000
1228,7.3422,42.8873,true,29.9811,true,4.0357,1.0,000110011001100110000
1229,6.9354,35.6282,true,34.8094,true,1.4424,0.98,000110011001100110000
1230,6.9873,35.1428,true,38.7585,true,1.5104,0.98,000110011001100110000
1231,7.2857,44.203,true,67.6776,true,1.5624,0.99,000110011001100110000
1232,7.5,40.888,true,44.0574,true,3.6232,1.0,000110011001100110000
1233,7.3445,44.2505,true,66.7554,true,5.7413,0.99,000110011001100110000
1234,7.1584,40.3242,true,34.5607,true,3.5619,1.0,000110011001100110000
1235,7.5,37.4937,true,49.8487,true,5.3272,0.94,000110011001100110000
1236,7.1161,42.7177,true,74.2082,true,1.577,0.99,000110011001100110000
1237,7.5,39.3128,true,38.6266,true,4.691,1.0,000110011001100110000
1238,7.1543,40.0318,true,58.082,true,3.1622,1.0,000110011001100110000
1239,7.2253,40.696,true,50.4986,true,5.8629,0.96,000110011001100110000
1240,7.2456,39.3608,true,34.5482,true,4.9086,1.0,000110011001100110000
1241,7.4319,36.7391,true,31.1687,true,5.7702,0.95,000110011001100110000
1242,6.6846,44.8139,true,56.8057,true,4.556,0.92,000110011001100110000
1243,6.8566,44.316,true,48.8411,true,5.0027,1.0,000110011001100110000
1244,7.3675,45.0,true,37.9771,true,3.4901,1.0,000110011001100110000
1245,7.5,44.8665,true,46.9007,true,4.9388,1.0,000110011001100110000
1246,7.5,41.1484,true,67.8595,true,5.0149,1.0,000110011001100110000
1247,7.4154,37.6775,true,8.02,true,3.4259,0.98,000110011001100110000
1248,7.5,35.0,true,75.3238,true,5.8021,0.8,000110011001100110000
1249,7.5,39.5443,true,63.3326,true,3.6081,1.0,000110011001100110000
1250,7.1316,43.4088,true,67.299,true,1.528,1.0,000110011001100110000
1251,6.6958,36.7731,true,59.7392,true,3.4063,0.85,000110011001100110000
1252,7.5,42.99,true,19.8853,true,1.1065,1.0,000110011001100110000
1253,6.6363,44.2321,true,55.7636,true,0.9402,0.8,000110011001100110000
1254,7.5,44.3185,true,79.0039,true,1.6591,1.0,000110011001100110000
1255,7.3476,40.6521,true,55.3824,true,3.6991,1.0,000110011001100110000
1256,6.9419,35.0,true,30.6925,true,3.8774,0.95,000110011001100110000
1257,7.3915,39.6168,true,57.7307,true,0.0,0.92,000110011001100110000
1258,7.4294,36.3747,true,28.6705,true,5.1004,0.81,000110011001100110000
1259,7.0501,45.0,true,63.6512,true,1.5768,0.94,000110011001100110000
1260,7.0571,44.4869,true,32.3854,true,3.9107,0.99,000110011001100110000
1261,7.5,40.9224,true,15.0527,true,4.6586,1.0,000110011001100110000
1262,6.7529,37.6431,true,36.4172,true,5.7785,0.85,000110011001100110000
1263,7.2949,37.9805,true,37.3532,true,2.2571,0.98,000110011001100110000
1264,7.15,41.5995,true,13.5983,true,2.5674,0.97,000110011001100110000
1265,6.6657,37.3386,true,42.3805,true,2.5316,0.88,000110011001100110000
1266,6.8377,45.0,true,34.027,true,0.4539,0.93,000110011001100110000
1267,7.4062,35.0,true,28.9048,true,2.4075,1.0,000110011001100110000
1268,6.7508,35.0,true,52.0102,true,1.8735,0.9,000110011001100110000
1269,6.7954,44.7312,true,51.5165,true,3.6262,0.99,000110011001100110000
1270,6.5,39.3853,true,51.6879,true,0.4931,0.88,000110011001100110000
1271,6.9961,39.6112,true,61.1985,true,0.4562,0.8,000110011001100110000
1272,7.0966,44.9631,true,49.2921,true,0.609,0.93,000110011001100110000
1273,6.6836,43.8015,true,59.4332,true,0.8919,0.96,000110011001100110000
1274,7.5,37.038,true,72.0067,true,5.4578,0.99,000110011001100110000
1275,6.6921,45.0,true,67.1987,true,3.7802,0.88,000110011001100110000
1276,6.7719,37.2035,true,59.0223,true,1.826,0.88,000110011001100110000
1277,6.9067,39.5863,true,74.1499,true,2.6633,0.97,000110011001100110000
1278,6.5587,42.3678,true,42.8758,true,2.6375,0.97,000110011001100110000
1279,7.3648,40.845,true,47.0364,true,4.4699,1.0,000110011001100110000
1280,7.5,35.0,true,5.2979,true,4.3627,0.8,000110011001100110000
1281,7.4616,35.0,true,14.5453,true,1.6781,1.0,000110011001100110000
1282,7.5,43.4466,true,79.7539,true,2.3453,0.99,000110011001100110000
1283,6.9921,41.8782,true,27.062,true,5.0579,0.95,000110011001100110000
1284,7.206,38.9328,true,51.152,true,2.2053,1.0,000110011001100110000
1285,6.6223,35.0,true,37.2207,true,0.7138,0.89,000110011001100110000
1286,7.0073,40.0116,true,55.9287,true,0.7815,0.99,000110011001100110000
1287,7.5,37.2761,true,48.3243,true,1.5221,1.0,000110011001100110000
1288,6.7833,43.8113,true,64.2382,true,0.1495,0.9,000110011001100110000
1289,7.0228,35.0,true,31.6014,true,5.2737,0.96,000110011001100110000
1290,7.1572,42.6627,true,38.9627,true,5.2687,0.97,000110011001100110000
1291,7.5,40.9204,true,85.12,true,5.1759,0.82,000110011001100110000
1292,7.2545,37.8401,true,46.5953,true,1.6909,0.99,000110011001100110000
1293,7.3998,40.424,true,64.0765,true,1.8687,1.0,000110011001100110000
1294,6.5269,35.0,true,55.0464,true,2.4333,0.99,000110011001100110000
1295,7.477,38.4222,true,75.1852,true,6.0,0.85,000110011001100110000
1296,7.2022,40.8683,true,45.0608,true,1.7033,0.99,000110011001100110000
1297,6.7626,43.8821,true,63.8739,true,4.5824,0.95,000110011001100110000
1298,7.2094,35.0,true,30.1478,true,1.0084,0.95,000110011001100110000
1299,6.9955,42.6653,true,60.5098,true,1.6385,1.0,000110011001100110000
1300,6.6116,40.0646,true,47.7731,true,5.4277,0.84,000110011001100110000
1301,6.6178,38.1411,true,60.4373,true,1.099,0.88,000110011001100110000
1302,7.3503,41.5604,true,27.9827,true,1.9019,1.0,000110011001100110000
1303,7.5,39.8077,true,77.5871,true,2.5022,0.87,000110011001100110000
1304,6.6193,35.358,true,47.9165,true,5.3251,0.93,000110011001100110000
1305,6.7638,44.6483,true,63.8453,true,1.2272,0.81,000110011001100110000
1306,7.427,38.838,true,11.1112,true,3.3477,0.98,000110011001100110000
1307,7.0543,45.0,true,52.3017,true,2.2328,1.0,000110011001100110000
1308,7.264,39.1177,true,59.9926,true,2.5683,1.0,000110011001100110000
1309,7.3273,35.4231,true,32.9237,true,0.5158,1.0,000110011001100110000
1310,6.5713,42.6481,true,58.1636,true,5.0079,0.93,000110011001100110000
1311,7.1972,42.4705,true,65.9406,true,2.8458,1.0,000110011001100110000
1312,7.162,39.0017,true,29.2058,true,1.2676,0.88,000110011001100110000
1313,7.5,37.611,true,52.2695,true,5.6988,0.82,000110011001100110000
1314,7.4666,44.2709,true,59.0578,true,0.6462,0.98,000110011001100110000
1315,7.5,41.1327,true,81.169,true,1.1186,0.85,000110011001100110000
1316,7.1099,45.0,true,67.6978,true,5.1942,0.99,000110011001100110000
1317,7.4856,42.3953,true,78.6686,true,3.9761,0.99,000110011001100110000
1318,6.9687,37.9896,true,37.7149,true,1.5845,0.99,000110011001100110000
1319,6.8452,44.6153,true,55.7643,true,2.3358,0.88,000110011001100110000
1320,6.9605,36.5805,true,40.2238,true,5.2906,0.95,000110011001100110000
1321,7.1761,42.0712,true,35.0071,true,0.5665,0.95,000110011001100110000
1322,7.3181,45.0,true,44.9645,true,5.3389,0.99,000110011001100110000
1323,7.4933,43.0221,true,29.6602,true,0.3595,0.96,000110011001100110000
1324,7.4468,35.9883,true,38.3601,true,1.9086,1.0,000110011001100110000
1325,6.9242,42.3063,true,62.5199,true,2.5789,1.0,000110011001100110000
1326,7.3501,43.469,true,52.5013,true,3.1645,1.0,000110011001100110000
1327,7.1176,41.2042,true,59.7172,true,3.9628,1.0,000110011001100110000
1328,7.48,43.1285,true,40.0379,true,4.9728,1.0,000110011001100110000
1329,6.5,38.7607,true,38.6262,true,2.2972,0.97,000110011001100110000
1330,7.5,45.0,true,75.7478,true,4.5172,0.92,000110011001100110000
1331,7.5,35.8032,true,44.0308,true,2.9517,1.0,000110011001100110000
1332,6.6777,38.6381,true,48.2769,true,1.6865,0.97,000110011001100110000
1333,6.9298,44.0903,true,55.8167,true,0.5849,1.0,000110011001100110000
1334,6.6066,35.8226,true,56.0094,true,3.2753,0.84,000110011001100110000
1335,7.1559,37.1382,true,28.7204,true,2.0024,0.81,000110011001100110000
1336,7.3331,35.3503,true,44.5602,true,5.183,1.0,000110011001100110000
1337,6.8026,35.0,true,38.0698,true,2.2594,1.0,000110011001100110000
1338,7.0837,44.6618,true,51.9997,true,2.7931,1.0,000110011001100110000
1339,6.7972,41.9675,true,63.5365,true,4.5581,0.93,000110011001100110000
1340,7.436,39.9922,true,47.9576,true,4.0828,1.0,000110011001100110000
1341,6.674,37.7656,true,42.4308,true,2.8318,0.92,000110011001100110000
1342,6.7184,37.6329,true,61.6777,true,5.2669,0.96,000110011001100110000
1343,6.9248,44.5283,true,69.1538,true,1.7997,1.0,000110011001100110000
1344,7.4353,39.1968,true,26.2467,true,4.0983,0.98,000110011001100110000
1345,7.107,40.6323,true,62.9763,true,1.6791,1.0,000110011001100110000
1346,7.1832,43.4278,true,33.7615,true,5.2054,0.99,000110011001100110000
1347,7.1184,43.7429,true,24.9426,true,4.4838,0.9,000110011001100110000
1348,7.2454,45.0,true,66.9587,true,1.3173,1.0,000110011001100110000
1349,6.9559,35.0,true,60.47,true,6.0,0.95,000110011001100110000
1350,7.3662,40.6223,true,8.0497,true,3.5445,0.93,000110011001100110000
1351,6.6287,40.8352,true,59.6249,true,2.9872,0.92,000110011001100110000
1352,7.5,40.5807,true,2.4179,true,3.7249,0.93,000110011001100110000
1353,7.3625,45.0,true,57.7924,true,4.8843,1.0,000110011001100110000
1354,7.5,44.8297,true,79.1959,true,5.2465,0.82,000110011001100110000
1355,7.4479,38.1394,true,44.6572,true,2.8001,1.0,000110011001100110000
1356,6.5,37.742,true,48.9833,true,0.2507,0.83,000110011001100110000
1357,7.2917,40.3329,true,45.2651,true,4.1682,0.99,000110011001100110000
1358,6.826,39.6861,true,63.1899,true,5.311,0.93,000110011001100110000
1359,6.7251,39.956,true,33.5578,true,5.2556,0.94,000110011001100110000
1360,6.9888,40.5489,true,63.3629,true,2.9435,0.96,000110011001100110000
1361,6.9622,42.4741,true,38.9659,true,3.1483,0.97,000110011001100110000
1362,7.5,40.0551,true,86.0438,true,4.2428,0.85,000110011001100110000
1363,6.9994,36.994,true,76.0239,true,1.2391,0.82,000110011001100110000
1364,6.8256,45.0,true,47.9884,true,0.542,0.95,000110011001100110000
1365,7.4894,36.6812,true,31.6189,true,0.6805,0.93,000110011001100110000
1366,7.3953,43.7296,true,44.2384,true,1.6432,1.0,000110011001100110000
1367,7.5,43.3826,true,70.407,true,3.9852,1.0,000110011001100110000
1368,6.7595,43.0954,true,63.8703,true,2.3252,0.97,000110011001100110000
1369,6.9187,35.4678,true,52.8829,true,0.8375,0.96,000110011001100110000
1370,7.0159,35.0455,true,69.5631,true,2.2374,0.97,000110011001100110000
1371,7.4851,38.9234,true,46.2853,true,5.0986,1.0,000110011001100110000
1372,7.5,45.0,true,58.0669,true,1.5953,1.0,000110011001100110000
1373,7.1574,41.275,true,66.9818,true,5.6436,0.98,000110011001100110000
1374,7.5,38.6579,true,67.099,true,0.6878,0.99,000110011001100110000
1375,7.1263,42.8949,true,69.6277,true,5.2243,1.0,000110011001100110000
1376,6.5,39.3122,true,36.5073,true,0.2998,0.96,000110011001100110000
1377,7.1947,43.212,true,34.4188,true,0.4918,1.0,000110011001100110000
1378,6.5,38.1615,true,61.0891,true,3.4251,0.86,000110011001100110000
1379,7.3541,38.0127,true,76.3591,true,2.1349,0.98,000110011001100110000
1380,7.1169,44.5265,true,67.817,true,1.0638,0.87,000110011001100110000
1381,6.8413,44.5795,true,57.7773,true,0.4942,0.82,000110011001100110000
1382,6.6752,36.3231,true,41.6131,true,0.2967,0.96,000110011001100110000
1383,7.3548,36.278,true,26.789,true,5.9346,0.92,000110011001100110000
1384,7.1591,40.2625,true,7.7626,true,3.7412,0.98,000110011001100110000
1385,6.6331,43.2621,true,31.8044,true,0.5809,0.91,000110011001100110000
1386,7.1994,45.0,true,30.0369,true,5.9713,0.96,000110011001100110000
1387,6.678,35.5895,true,50.9237,true,3.0378,0.92,000110011001100110000
1388,7.0874,37.4453,true,36.0717,true,5.5679,0.96,000110011001100110000
1389,7.5,45.0,true,52.1057,true,0.7294,0.96,000110011001100110000
1390,6.5053,38.6859,true,34.2734,true,0.4024,0.85,000110011001100110000
1391,6.598,44.051,true,64.9667,true,4.6225,0.87,000110011001100110000
1392,7.0309,37.0746,true,35.7903,true,5.8914,0.95,000110011001100110000
1393,7.2063,37.4226,true,55.7068,true,0.6186,0.93,000110011001100110000
1394,6.9749,36.3116,true,32.4389,true,1.8679,0.84,000110011001100110000
1395,6.8084,39.7981,true,59.4272,true,1.9408,0.99,000110011001100110000
1396,6.6168,43.1561,true,59.3618,true,5.5813,0.91,000110011001100110000
1397,6.5,42.6617,true,38.3011,true,0.0,0.9,000110011001100110000
1398,7.3055,42.3769,true,35.8524,true,3.9001,1.0,000110011001100110000
1399,6.931,40.7171,true,44.4007,true,4.9581,0.96,000110011001100110000
1400,6.5,38.9669,true,41.4718,true,0.4606,0.94,000110011001100110000
1401,6.8428,35.6418,true,62.1473,true,2.0961,1.0,000110011001100110000
1402,6.7523,45.0,true,38.6901,true,5.3545,0.87,000110011001100110000
1403,7.4432,44.4061,true,19.8705,true,0.7728,1.0,000110011001100110000
1404,6.85,42.876,true,56.0333,true,4.5771,0.97,000110011001100110000
1405,6.8324,41.7991,true,65.3798,true,4.5693,0.93,000110011001100110000
1406,7.0009,37.0264,true,58.0521,true,0.867,0.99,000110011001100110000
1407,7.439,42.8931,true,34.6042,true,3.8517,1.0,000110011001100110000
1408,7.5,42.226,true,42.5421,true,4.4368,1.0,000110011001100110000
1409,7.4177,43.2203,true,49.7358,true,2.2381,1.0,000110011001100110000
1410,6.6864,43.5745,true,58.6308,true,3.6411,0.9,000110011001100110000
1411,7.0218,44.7383,true,69.6713,true,4.8305,1.0,000110011001100110000
1412,6.9412,44.5137,true,59.7467,true,1.8067,0.95,000110011001100110000
1413,7.3265,40.8329,true,10.8949,true,3.0697,0.99,000110011001100110000
1414,7.1642,38.5749,true,59.4096,true,0.635,0.99,000110011001100110000
1415,7.5,35.5168,true,52.3744,true,4.0846,1.0,000110011001100110000
1416,7.5,41.7438,true,52.9668,true,4.0975,1.0,000110011001100110000
1417,7.428,35.0,true,14.0642,true,3.3905,1.0,000110011001100110000
1418,6.6436,43.5855,true,37.9785,true,1.6064,0.96,000110011001100110000
1419,7.5,39.0488,true,24.3541,true,1.651,1.0,000110011001100110000
1420,6.7656,39.7331,true,48.038,true,4.8253,0.96,000110011001100110000
1421,7.2827,45.0,true,79.0463,true,3.8267,0.87,000110011001100110000
1422,6.9088,41.7382,true,50.6385,true,5.0461,0.99,000110011001100110000
1423,7.1587,39.4848,true,43.8099,true,5.7981,0.94,000110011001100110000
1424,7.5,39.9866,true,47.6395,true,0.3539,0.98,000110011001100110000
1425,6.6272,44.7377,true,59.9833,true,2.7655,0.84,000110011001100110000
1426,7.0181,36.0717,true,60.3617,true,2.9614,0.99,000110011001100110000
1427,7.4263,45.0,true,34.5687,true,0.4668,1.0,000110011001100110000
1428,7.0236,42.9866,true,49.9162,true,4.2966,1.0,000110011001100110000
1429,6.8041,42.3316,true,43.021,true,5.8577,0.88,000110011001100110000
1430,6.512,38.3301,true,62.0252,true,0.0,0.89,000110011001100110000
1431,7.3447,37.8605,true,3.1227,true,2.2284,0.84,000110011001100110000
1432,6.5,36.1515,true,42.794,true,0.8055,1.0,000110011001100110000
1433,6.6828,45.0,true,49.7541,true,2.3696,0.84,000110011001100110000
1434,7.3892,42.0444,true,40.6977,true,1.2946,1.0,000110011001100110000
1435,7.3175,36.1764,true,38.0047,true,4.7015,1.0,000110011001100110000
1436,7.1633,39.9016,true,58.8586,true,4.9914,1.0,000110011001100110000
1437,7.3061,45.0,true,1.8957,true,3.4853,0.97,000110011001100110000
1438,6.5047,41.4653,true,51.746,true,4.5087,1.0,000110011001100110000
1439,6.5,42.3757,true,62.8446,true,2.0647,0.96,000110011001100110000
1440,6.5,38.8112,true,61.0765,true,5.4934,0.93,000110011001100110000
1441,7.0486,42.6154,true,57.7834,true,6.0,0.96,000110011001100110000
1442,7.1644,43.322,true,33.4722,true,2.8601,1.0,000110011001100110000
1443,6.8471,42.3026,true,55.9144,true,0.6341,0.89,000110011001100110000
1444,7.5,35.0,true,36.9409,true,2.4472,1.0,000110011001100110000
1445,7.139,42.7656,true,71.6579,true,0.4673,0.86,000110011001100110000
1446,6.6393,36.9623,true,55.9523,true,5.4173,1.0,000110011001100110000
1447,7.5,41.3612,true,60.2651,true,5.0269,0.99,000110011001100110000
1448,7.3046,40.6114,true,45.7311,true,5.0425,1.0,000110011001100110000
1449,7.0255,39.3553,true,46.4761,true,3.9563,0.98,000110011001100110000
1450,7.5,39.9793,true,30.3129,true,4.1545,1.0,000110011001100110000
1451,7.3212,36.0075,true,71.2133,true,1.4988,1.0,000110011001100110000
1452,6.999,40.5643,true,30.7557,true,3.7747,0.98,000110011001100110000
1453,6.5868,44.356,true,49.0135,true,4.3517,0.84,000110011001100110000
1454,7.3968,45.0,true,69.1167,true,2.8604,1.0,000110011001100110000
1455,6.9869,41.2833,true,27.9594,true,4.9183,0.93,000110011001100110000
1456,7.0854,40.2855,true,36.4179,true,3.2332,1.0,000110011001100110000
1457,6.5,41.5787,true,55.7902,true,2.8263,0.93,000110011001100110000
1458,6.8555,45.0,true,72.87,true,2.3792,0.82,000110011001100110000
1459,7.5,36.0528,true,48.9694,true,3.5609,1.0,000110011001100110000
1460,6.9679,43.5804,true,47.85,true,2.9752,0.95,000110011001100110000
1461,7.4604,45.0,true,79.158,true,1.1219,0.98,000110011001100110000
1462,7.5,35.5137,true,60.8825,true,2.3452,1.0,000110011001100110000
1463,7.2055,40.1041,true,46.8708,true,1.3172,1.0,000110011001100110000
1464,7.4513,41.3995,true,6.015,true,4.2378,0.98,000110011001100110000
1465,7.177,38.0647,true,39.481,true,1.685,0.99,000110011001100110000
1466,7.5,45.0,true,70.6403,true,2.1278,1.0,000110011001100110000
1467,6.6152,35.0,true,50.8167,true,2.8697,0.97,000110011001100110000
1468,6.9539,37.2251,true,54.3656,true,2.1924,0.96,000110011001100110000
1469,6.7647,35.0,true,48.0723,true,3.0961,1.0,000110011001100110000
1470,7.5,43.3509,true,55.3799,true,4.8047,1.0,000110011001100110000
1471,6.6738,42.5269,true,43.8355,true,4.6882,0.92,000110011001100110000
1472,6.7412,40.2707,true,40.6613,true,0.8193,0.91,000110011001100110000
1473,7.3956,40.0321,true,44.512,true,1.7465,1.0,000110011001100110000
1474,7.5,42.8711,true,69.8136,true,5.4548,1.0,000110011001100110000
1475,7.113,39.7113,true,61.7581,true,4.4898,1.0,000110011001100110000
1476,7.1365,36.2933,true,61.3014,true,0.607,1.0,000110011001100110000
1477,7.059,37.0727,true,43.9842,true,5.0571,0.98,000110011001100110000
1478,7.1072,45.0,true,69.7804,true,2.9043,1.0,000110011001100110000
1479,7.3262,36.1626,true,52.7076,true,1.9513,1.0,000110011001100110000
1480,7.5,42.6081,true,51.4827,true,4.9658,1.0,000110011001100110000
1481,7.4197,42.8595,true,30.9082,true,4.7455,1.0,000110011001100110000
